ICMP
-	-	-	-	
16	470.37	255	False	
0	415.12	255	False	
64	408.62	255	False	
-	-	-	-	
16	253.60	255	False	
0	253.82	255	False	
64	210.59	255	False	
-	-	-	-	
16	172.82	255	False	
0	190.28	255	False	
64	134.38	255	False	
-	-	-	-	
16	208.88	255	False	
0	225.99	255	False	
64	168.42	255	False	
-	-	-	-	
16	462.22	255	False	
0	409.44	255	False	
64	408.53	255	False	
-	-	-	-	
16	490.07	255	False	
0	419.25	255	False	
64	445.99	255	False	
-	-	-	-	
16	198.68	255	False	
0	211.57	255	False	
64	174.88	255	False	
-	-	-	-	
0	441.57	14	True	
16	701.16	14	True	
64	410.38	14	True	
-	-	-	-	
0	396.25	13	True	
16	621.38	13	True	
64	394.60	13	True	
-	-	-	-	
0	468.85	20	True	
16	856.28	20	True	
64	448.56	19	True	
-	-	-	-	
0	479.42	21	True	
16	669.12	21	True	
64	449.69	21	True	
-	-	-	-	
0	448.12	21	True	
16	653.61	22	True	
64	417.82	21	True	
-	-	-	-	
0	355.66	14	True	
16	511.19	14	True	
64	301.25	14	True	
-	-	-	-	
0	463.50	19	True	
16	670.02	19	True	
64	431.96	19	True	
-	-	-	-	
0	428.19	20	True	
16	659.04	20	True	
64	417.71	20	True	
-	-	-	-	
0	429.43	20	True	
16	655.20	21	True	
64	387.52	23	True	
-	-	-	-	
0	350.81	14	True	
16	507.70	14	True	
64	306.95	14	True	
-	-	-	-	
0	330.58	11	True	
16	567.75	11	True	
64	326.64	11	True	
-	-	-	-	
0	448.74	18	True	
16	661.44	18	True	
64	425.02	18	True	
-	-	-	-	
64	367.75	19	True	
-	-	-	-	
16	286.57	255	False	
0	269.06	255	False	
64	224.05	255	False	
-	-	-	-	
16	216.13	255	False	
0	217.48	255	False	
64	216.77	255	False	
-	-	-	-	
16	350.71	255	False	
0	327.65	255	False	
64	327.29	255	False	
-	-	-	-	
16	273.52	255	False	
0	284.15	255	False	
64	287.19	255	False	
-	-	-	-	
16	305.81	255	False	
0	315.38	255	False	
64	288.32	255	False	
-	-	-	-	
16	135.72	255	False	
0	146.92	255	False	
64	146.56	255	False	
-	-	-	-	
16	270.63	255	False	
0	774.15	255	False	
64	257.18	255	False	
-	-	-	-	
0	278.01	255	False	
64	277.63	255	False	
-	-	-	-	
16	282.09	255	False	
0	281.80	255	False	
64	282.43	255	False	
-	-	-	-	
16	280.78	255	False	
0	282.13	255	False	
64	281.43	255	False	
-	-	-	-	
16	137.51	255	False	
0	150.49	255	False	
64	149.29	255	False	
-	-	-	-	
16	147.91	255	False	
0	148.92	255	False	
64	148.14	255	False	
-	-	-	-	
16	282.46	255	False	
0	285.21	255	False	
64	284.67	255	False	
-	-	-	-	
16	286.98	255	False	
0	253.97	255	False	
64	220.30	255	False	
-	-	-	-	
16	79.81	255	False	
0	66.22	255	False	
64	66.17	255	False	
-	-	-	-	
16	440.42	255	False	
0	434.54	255	False	
64	423.28	255	False	
-	-	-	-	
16	74.82	255	False	
0	76.87	255	False	
64	75.83	255	False	
-	-	-	-	
16	394.37	255	False	
0	412.93	255	False	
64	396.30	255	False	
-	-	-	-	
16	274.33	255	False	
0	401.60	255	False	
64	355.98	255	False	
-	-	-	-	
16	73.49	255	False	
0	75.26	255	False	
64	74.67	255	False	
-	-	-	-	
0	22.43	255	False	
64	21.18	255	False	
-	-	-	-	
16	31.35	255	False	
0	33.99	255	False	
64	31.37	255	False	
-	-	-	-	
16	30.79	255	False	
0	30.61	255	False	
64	30.50	255	False	
-	-	-	-	
16	291.56	255	False	
0	411.08	255	False	
64	364.28	255	False	
-	-	-	-	
16	275.92	255	False	
0	514.40	255	False	
64	466.05	255	False	
-	-	-	-	
16	39.46	255	False	
0	33.41	255	False	
64	33.05	255	False	
-	-	-	-	
16	314.90	255	False	
64	251.45	255	False	
0	292.02	255	False	
-	-	-	-	
16	209.92	255	False	
64	210.79	255	False	
0	210.92	255	False	
-	-	-	-	
16	324.10	255	False	
64	322.01	255	False	
0	333.25	255	False	
-	-	-	-	
16	286.17	255	False	
64	285.31	255	False	
0	284.85	255	False	
-	-	-	-	
16	298.51	255	False	
64	304.26	255	False	
0	319.86	255	False	
-	-	-	-	
16	135.74	255	False	
64	191.64	255	False	
0	217.94	255	False	
-	-	-	-	
16	282.89	255	False	
64	308.97	255	False	
0	296.42	255	False	
-	-	-	-	
16	278.98	255	False	
64	279.67	255	False	
0	280.30	255	False	
-	-	-	-	
16	284.23	255	False	
64	900.99	255	False	
0	285.71	255	False	
-	-	-	-	
16	138.33	255	False	
64	33.19	255	False	
0	33.90	255	False	
-	-	-	-	
16	161.92	255	False	
64	165.94	255	False	
0	165.37	255	False	
-	-	-	-	
16	294.20	255	False	
64	292.35	255	False	
0	292.90	255	False	
-	-	-	-	
64	270.57	255	False	
0	271.94	255	False	
-	-	-	-	
64	21.29	255	False	
0	71.86	255	False	
16	83.11	255	False	
-	-	-	-	
64	14.01	255	False	
0	26.13	255	False	
16	23.82	255	False	
-	-	-	-	
64	385.92	255	False	
0	381.51	255	False	
16	422.99	255	False	
-	-	-	-	
64	212.41	255	False	
0	240.13	255	False	
16	220.84	255	False	
-	-	-	-	
64	350.76	255	False	
0	353.63	255	False	
16	361.94	255	False	
-	-	-	-	
64	306.04	255	False	
0	345.36	255	False	
16	180.24	255	False	
-	-	-	-	
64	212.79	255	False	
0	235.39	255	False	
16	217.93	255	False	
-	-	-	-	
64	79.22	255	False	
0	89.89	255	False	
16	86.94	255	False	
-	-	-	-	
64	81.37	255	False	
0	91.67	255	False	
16	87.48	255	False	
-	-	-	-	
64	291.00	255	False	
0	348.08	255	False	
16	181.79	255	False	
-	-	-	-	
64	403.59	255	False	
0	436.73	255	False	
16	180.71	255	False	
-	-	-	-	
64	83.75	255	False	
0	93.16	255	False	
16	90.22	255	False	
-	-	-	-	
64	70.10	255	False	
-	-	-	-	
0	426.58	32	False	
64	392.13	32	False	
16	443.34	32	False	
-	-	-	-	
0	386.79	32	False	
64	499.32	32	False	
16	379.69	32	False	
-	-	-	-	
0	33.34	32	False	
64	31.04	32	False	
16	47.62	32	False	
-	-	-	-	
0	740.41	32	False	
64	419.02	32	False	
16	143.86	32	False	
-	-	-	-	
0	2.84	32	False	
64	2.31	32	False	
16	2.41	32	False	
-	-	-	-	
0	300.65	32	False	
64	283.91	32	False	
16	310.35	255	False	
-	-	-	-	
0	430.89	32	False	
64	421.09	32	False	
16	423.11	32	False	
-	-	-	-	
0	422.30	32	False	
64	201.27	255	False	
16	519.10	255	False	
-	-	-	-	
0	395.75	32	False	
64	400.20	32	False	
16	426.80	32	False	
-	-	-	-	
0	322.62	32	False	
64	294.73	32	False	
16	306.05	32	False	
-	-	-	-	
0	296.38	32	False	
64	302.30	32	False	
16	298.53	255	False	
-	-	-	-	
0	415.16	32	False	
64	419.25	32	False	
16	446.50	32	False	
-	-	-	-	
64	524.20	32	False	
-	-	-	-	
64	358.98	255	False	
16	482.42	255	False	
0	388.01	255	False	
-	-	-	-	
64	339.36	255	False	
16	331.30	255	False	
0	338.08	255	False	
-	-	-	-	
64	833.96	255	False	
16	526.17	255	False	
0	400.76	255	False	
-	-	-	-	
64	455.71	255	False	
16	503.50	255	False	
0	378.52	255	False	
-	-	-	-	
64	372.46	255	False	
16	371.99	255	False	
0	388.20	255	False	
-	-	-	-	
64	245.83	255	False	
16	228.92	255	False	
0	348.69	255	False	
-	-	-	-	
64	363.97	255	False	
16	379.99	255	False	
0	374.01	255	False	
-	-	-	-	
64	197.31	255	False	
16	199.72	255	False	
0	198.22	255	False	
-	-	-	-	
64	211.10	255	False	
16	218.60	255	False	
0	210.96	255	False	
-	-	-	-	
64	318.51	255	False	
16	232.07	255	False	
0	248.35	255	False	
-	-	-	-	
64	246.59	255	False	
16	231.49	255	False	
0	235.79	255	False	
-	-	-	-	
64	310.99	255	False	
16	262.87	255	False	
0	208.16	255	False	
-	-	-	-	
64	169.00	255	False	
-	-	-	-	
16	94.87	255	False	
0	53.92	255	False	
64	26.09	255	False	
-	-	-	-	
16	18.99	255	False	
0	16.51	255	False	
64	16.08	255	False	
-	-	-	-	
16	415.48	255	False	
0	419.63	255	False	
64	399.78	255	False	
-	-	-	-	
16	341.19	255	False	
0	378.74	255	False	
64	341.33	255	False	
-	-	-	-	
16	390.25	255	False	
0	379.48	255	False	
64	382.85	255	False	
-	-	-	-	
16	242.59	255	False	
0	323.17	255	False	
64	271.75	255	False	
-	-	-	-	
16	349.25	255	False	
0	370.74	255	False	
64	357.13	255	False	
-	-	-	-	
0	115.16	255	False	
64	95.68	255	False	
-	-	-	-	
16	253.99	255	False	
0	253.78	255	False	
64	243.86	255	False	
-	-	-	-	
16	107.35	255	False	
0	120.55	255	False	
64	105.54	255	False	
-	-	-	-	
16	262.16	255	False	
0	326.60	255	False	
64	273.54	255	False	
-	-	-	-	
16	290.49	255	False	
0	294.80	255	False	
64	290.57	255	False	
-	-	-	-	
16	260.91	255	False	
0	253.79	255	False	
64	261.92	255	False	
-	-	-	-	
64	208.07	255	False	
16	273.83	255	False	
0	251.25	255	False	
-	-	-	-	
64	54.16	255	False	
16	54.15	255	False	
0	54.20	255	False	
-	-	-	-	
64	411.96	255	False	
16	409.58	255	False	
0	410.59	255	False	
-	-	-	-	
64	63.78	255	False	
16	65.51	255	False	
0	77.39	255	False	
-	-	-	-	
64	397.03	255	False	
16	403.05	255	False	
0	409.26	255	False	
-	-	-	-	
64	479.55	255	False	
16	261.47	255	False	
0	394.16	255	False	
-	-	-	-	
64	62.59	255	False	
16	62.85	255	False	
0	63.25	255	False	
-	-	-	-	
64	22.42	255	False	
16	22.59	255	False	
0	23.12	255	False	
-	-	-	-	
64	44.44	255	False	
16	42.25	255	False	
0	42.64	255	False	
-	-	-	-	
64	347.98	255	False	
16	310.17	255	False	
0	393.49	255	False	
-	-	-	-	
64	448.97	255	False	
16	265.04	255	False	
0	491.07	255	False	
-	-	-	-	
64	24.19	255	False	
16	24.68	255	False	
0	24.15	255	False	
-	-	-	-	
64	36.60	255	False	
0	37.22	255	False	
-	-	-	-	
16	71.60	255	False	
64	17.25	255	False	
0	37.32	255	False	
-	-	-	-	
16	14.59	255	False	
64	9.81	255	False	
0	10.23	255	False	
-	-	-	-	
16	446.69	255	False	
64	447.14	255	False	
0	449.91	255	False	
-	-	-	-	
16	2.39	255	False	
64	1.94	255	False	
0	2.50	255	False	
-	-	-	-	
16	446.37	255	False	
64	444.92	255	False	
0	453.47	255	False	
-	-	-	-	
16	286.28	255	False	
64	369.41	255	False	
0	419.33	255	False	
-	-	-	-	
16	2.18	255	False	
64	2.24	255	False	
0	2.31	255	False	
-	-	-	-	
64	95.07	255	False	
0	97.23	20	False	
-	-	-	-	
16	87.54	255	False	
64	84.11	255	False	
0	85.43	255	False	
-	-	-	-	
16	103.55	255	False	
64	104.16	255	False	
0	104.99	255	False	
-	-	-	-	
16	290.86	255	False	
64	423.66	255	False	
0	417.97	255	False	
-	-	-	-	
16	326.68	255	False	
64	514.01	255	False	
0	557.77	255	False	
-	-	-	-	
16	87.74	255	False	
64	85.71	255	False	
0	85.88	255	False	
-	-	-	-	
0	353.26	255	False	
64	216.50	11	False	
16	381.76	255	False	
-	-	-	-	
0	315.92	255	False	
64	314.65	255	False	
16	318.53	255	False	
-	-	-	-	
0	397.18	255	False	
64	392.03	255	False	
16	1396.08	255	False	
-	-	-	-	
0	369.09	255	False	
64	344.54	255	False	
16	343.87	255	False	
-	-	-	-	
0	361.55	255	False	
64	344.66	255	False	
16	347.39	255	False	
-	-	-	-	
0	385.77	255	False	
64	310.92	255	False	
16	237.46	255	False	
-	-	-	-	
0	370.57	255	False	
64	356.68	255	False	
16	357.58	255	False	
-	-	-	-	
0	345.94	255	False	
64	344.14	255	False	
16	346.13	255	False	
-	-	-	-	
0	335.86	255	False	
64	344.12	255	False	
16	330.66	255	False	
-	-	-	-	
0	353.87	255	False	
64	309.59	255	False	
16	228.93	255	False	
-	-	-	-	
0	475.13	255	False	
64	438.15	255	False	
16	240.51	255	False	
-	-	-	-	
0	346.21	255	False	
64	347.64	255	False	
16	344.93	255	False	
-	-	-	-	
